FIPS	Admin2	Province_State	Country_Region	Last_Update	Lat	Long_	Confirmed	Deaths	Recovered	Active	Combined_Key	Incident_Rate	Case_Fatality_Ratio
36067	Onondaga	New York	US	2021-06-02T04:24:34Z	43.00491923	-76.19971155	38715	675			Onondaga, New York, US	8406.65496994754	1.74351026733824
36069	Ontario	New York	US	2021-06-02T04:24:34Z	42.85145728	-77.30874425	7385	93			Ontario, New York, US	6727.27438352296	1.25930941096818
36071	Orange	New York	US	2021-06-02T04:24:34Z	41.40337468	-74.30240757	48162	814			Orange, New York, US	12511.5602431548	1.69012914746065
36073	Orleans	New York	US	2021-06-02T04:24:34Z	43.2516977	-78.2320066	3110	83			Orleans, New York, US	7707.17684377478	2.66881028938907
36075	Oswego	New York	US	2021-06-02T04:24:34Z	43.42778894	-76.14635194	7578	91			Oswego, New York, US	6470.06591304942	1.2008445500132
36077	Otsego	New York	US	2021-06-02T04:24:34Z	42.63492579	-75.03151402	3448	47			Otsego, New York, US	5795.63982317248	1.3631090487239
80036	Out of NY	New York	US	2021-06-02T04:24:34Z			0	244			Out of NY, New York, US		
36079	Putnam	New York	US	2021-06-02T04:24:34Z	41.42630093	-73.74965532	10577	91			Putnam, New York, US	10757.7298616762	0.86035737921906
36081	Queens	New York	US	2021-06-02T04:24:34Z	40.71088124	-73.81684712	276485	9923			Queens, New York, US	12267.1880837213	3.58898312747527
36083	Rensselaer	New York	US	2021-06-02T04:24:34Z	42.71348136	-73.51089874	11192	142			Rensselaer, New York, US	7051.67786080623	1.26876340243031
36085	Richmond	New York	US	2021-06-02T04:24:34Z	40.58582155	-74.14808598	74689	1835			Richmond, New York, US	15686.2539195158	2.4568544230074
36087	Rockland	New York	US	2021-06-02T04:24:34Z	41.15027894	-74.02560498	46857	752			Rockland, New York, US	14382.6218810334	2.04451842840984
36091	Saratoga	New York	US	2021-06-02T04:24:34Z	43.10904162	-73.86653895	15306	168			Saratoga, New York, US	6658.74890695762	1.09760878087025
36093	Schenectady	New York	US	2021-06-02T04:24:34Z	42.81668777	-74.05278291	13156	203			Schenectady, New York, US	8471.40033097444	1.54302219519611
36095	Schoharie	New York	US	2021-06-02T04:24:34Z	42.58831742	-74.4433903	1689	17			Schoharie, New York, US	5448.56285686635	1.0065127294257
36097	Schuyler	New York	US	2021-06-02T04:24:34Z	42.39184015	-76.8773299	1056	14			Schuyler, New York, US	5930.25214803167	1.32575757575758
36099	Seneca	New York	US	2021-06-02T04:24:34Z	42.78081007	-76.82497064	2003	56			Seneca, New York, US	5888.40545625588	2.79580629056415
36089	St. Lawrence	New York	US	2021-06-02T04:24:34Z	44.4976179	-75.06550039	6611	96			St. Lawrence, New York, US	6136.06831260442	1.45212524580245
36101	Steuben	New York	US	2021-06-02T04:24:34Z	42.2689144	-77.3829924	6909	143			Steuben, New York, US	7243.73289717863	2.0697640758431
36103	Suffolk	New York	US	2021-06-02T04:24:34Z	40.88320119	-72.8012172	200548	3392			Suffolk, New York, US	13581.7326413838	1.69136565809681
36105	Sullivan	New York	US	2021-06-02T04:24:34Z	41.71579493	-74.76394559	6637	74			Sullivan, New York, US	8798.65309152614	1.11496157902667
36107	Tioga	New York	US	2021-06-02T04:24:34Z	42.16852837	-76.30835812	3795	62			Tioga, New York, US	7872.95396552082	1.63372859025033
36109	Tompkins	New York	US	2021-06-02T04:24:34Z	42.44945765	-76.47229843	4323	52			Tompkins, New York, US	4230.76923076923	1.2028683784409
36111	Ulster	New York	US	2021-06-02T04:24:34Z	41.89027881	-74.26252104	13873	256			Ulster, New York, US	7812.56159438653	1.84531103582498
90036	Unassigned	New York	US	2021-06-02T04:24:34Z			104	30			Unassigned, New York, US		28.8461538461539
36113	Warren	New York	US	2021-06-02T04:24:34Z	43.56173026	-73.8433699	3638	57			Warren, New York, US	5689.35318403603	1.56679494227598
36115	Washington	New York	US	2021-06-02T04:24:34Z	43.31153794	-73.43043448	3138	55			Washington, New York, US	5127.11587477943	1.75270873167623
36117	Wayne	New York	US	2021-06-02T04:24:34Z	43.15494365	-77.02976528	5745	68			Wayne, New York, US	6389.15456304633	1.18363794604003
36119	Westchester	New York	US	2021-06-02T04:24:34Z	41.16278376	-73.75741653	129399	2284			Westchester, New York, US	13374.4907008329	1.76508319229669
36121	Wyoming	New York	US	2021-06-02T04:24:34Z	42.70145109	-78.22199579	3574	52			Wyoming, New York, US	8966.60729069972	1.45495243424734
36123	Yates	New York	US	2021-06-02T04:24:34Z	42.63505484	-77.10369919	1177	26			Yates, New York, US	4724.44105487095	2.2090059473237
37001	Alamance	North Carolina	US	2021-06-02T04:24:34Z	36.0434701	-79.39976137	18830	287			Alamance, North Carolina, US	11108.5547080096	1.52416356877323
37003	Alexander	North Carolina	US	2021-06-02T04:24:34Z	35.9223796	-81.17751948	4422	84			Alexander, North Carolina, US	11792.9434354748	1.89959294436906
37005	Alleghany	North Carolina	US	2021-06-02T04:24:34Z	36.49360862	-81.12857041	1073	5			Alleghany, North Carolina, US	9634.55149501661	0.465983224603914
37007	Anson	North Carolina	US	2021-06-02T04:24:34Z	34.97403241	-80.09953279	2611	55			Anson, North Carolina, US	10680.6839564755	2.10647261585599
37009	Ashe	North Carolina	US	2021-06-02T04:24:34Z	36.43296207	-81.49862729	2179	41			Ashe, North Carolina, US	8010.14593978605	1.88159706287288
37011	Avery	North Carolina	US	2021-06-02T04:24:34Z	36.07569796	-81.92308483	2151	20			Avery, North Carolina, US	12251.523608817	0.929800092980009
37013	Beaufort	North Carolina	US	2021-06-02T04:24:34Z	35.48531943	-76.84325809	4700	97			Beaufort, North Carolina, US	10001.2767587352	2.06382978723404
37015	Bertie	North Carolina	US	2021-06-02T04:24:34Z	36.0688473	-76.96545943	1785	44			Bertie, North Carolina, US	9421.01651976566	2.46498599439776
37017	Bladen	North Carolina	US	2021-06-02T04:24:34Z	34.61296243	-78.56180059	3337	42			Bladen, North Carolina, US	10198.0319051403	1.25861552292478
37019	Brunswick	North Carolina	US	2021-06-02T04:24:34Z	34.070565	-78.22814204	9261	153			Brunswick, North Carolina, US	6484.38594034449	1.65208940719145
37021	Buncombe	North Carolina	US	2021-06-02T04:24:34Z	35.61113393	-82.53305	17965	322			Buncombe, North Carolina, US	6878.10835748552	1.79237406067353
37023	Burke	North Carolina	US	2021-06-02T04:24:34Z	35.74989637	-81.70755735	10071	159			Burke, North Carolina, US	11130.0215505332	1.57879058683348
37025	Cabarrus	North Carolina	US	2021-06-02T04:24:34Z	35.3877799	-80.55267168	22155	260			Cabarrus, North Carolina, US	10235.4783717481	1.17354998871587
37027	Caldwell	North Carolina	US	2021-06-02T04:24:34Z	35.95204977	-81.54799522	9443	110			Caldwell, North Carolina, US	11490.909975906	1.16488404108864
37029	Camden	North Carolina	US	2021-06-02T04:24:34Z	36.33804939	-76.15568396	683	5			Camden, North Carolina, US	6285.083279654	0.732064421669107
37031	Carteret	North Carolina	US	2021-06-02T04:24:34Z	34.8932941	-76.54120135	5219	55			Carteret, North Carolina, US	7512.27095418364	1.05384173213259
37033	Caswell	North Carolina	US	2021-06-02T04:24:34Z	36.39312665	-79.33353281	2187	29			Caswell, North Carolina, US	9675.27871173244	1.32601737540009
37035	Catawba	North Carolina	US	2021-06-02T04:24:34Z	35.66211129	-81.2132617	19672	307			Catawba, North Carolina, US	12329.5999398312	1.56059373729158
37037	Chatham	North Carolina	US	2021-06-02T04:24:34Z	35.70394416	-79.25541492	4733	89			Chatham, North Carolina, US	6355.57942795757	1.88041411366998
37039	Cherokee	North Carolina	US	2021-06-02T04:24:34Z	35.1349263	-84.05970864	2612	34			Cherokee, North Carolina, US	9129.03676778974	1.30168453292496
37041	Chowan	North Carolina	US	2021-06-02T04:24:34Z	36.12908077	-76.60118385	1485	23			Chowan, North Carolina, US	10650.5056300653	1.54882154882155
37043	Clay	North Carolina	US	2021-06-02T04:24:34Z	35.05704275	-83.74353633	795	18			Clay, North Carolina, US	7078.62167215742	2.26415094339623
37045	Cleveland	North Carolina	US	2021-06-02T04:24:34Z	35.33553364	-81.55204486	11585	227			Cleveland, North Carolina, US	11827.8252524324	1.95943029779888
37047	Columbus	North Carolina	US	2021-06-02T04:24:34Z	34.26744084	-78.65801424	6380	151			Columbus, North Carolina, US	11493.8387259494	2.36677115987461
37049	Craven	North Carolina	US	2021-06-02T04:24:34Z	35.11833364	-77.08398081	9413	127			Craven, North Carolina, US	9215.87248749254	1.34919791777329
37051	Cumberland	North Carolina	US	2021-06-02T04:24:34Z	35.04762133	-78.82623165	29678	310			Cumberland, North Carolina, US	8845.66434879541	1.0445447806456
37053	Currituck	North Carolina	US	2021-06-02T04:24:34Z	36.36123664	-75.95876401	1574	16			Currituck, North Carolina, US	5669.41612938083	1.01651842439644
37055	Dare	North Carolina	US	2021-06-02T04:24:34Z	35.66520691	-75.71767334	2147	10			Dare, North Carolina, US	5801.29157772434	0.465766185374942
37057	Davidson	North Carolina	US	2021-06-02T04:24:34Z	35.79115496	-80.21256572	16890	193			Davidson, North Carolina, US	10077.0245034575	1.14268798105388
37059	Davie	North Carolina	US	2021-06-02T04:24:34Z	35.93099927	-80.54496571	4151	38			Davie, North Carolina, US	9688.18559492135	0.915442062153698
37061	Duplin	North Carolina	US	2021-06-02T04:24:34Z	34.93449805	-77.93140529	6328	137			Duplin, North Carolina, US	10772.7141179074	2.16498103666245
37063	Durham	North Carolina	US	2021-06-02T04:24:34Z	36.03638492	-78.87608331	25566	225			Durham, North Carolina, US	7952.39635694023	0.880075099741845
37065	Edgecombe	North Carolina	US	2021-06-02T04:24:34Z	35.91230639	-77.59436892	5656	113			Edgecombe, North Carolina, US	10988.4986011812	1.9978783592645
37067	Forsyth	North Carolina	US	2021-06-02T04:24:34Z	36.12859861	-80.25459052	36613	388			Forsyth, North Carolina, US	9577.1590002485	1.05973288176331
37069	Franklin	North Carolina	US	2021-06-02T04:24:34Z	36.081519	-78.28708884	7030	51			Franklin, North Carolina, US	10088.2542871493	0.725462304409673
37071	Gaston	North Carolina	US	2021-06-02T04:24:34Z	35.29373559	-81.17477045	26929	437			Gaston, North Carolina, US	11993.5509444214	1.62278584425712
37073	Gates	North Carolina	US	2021-06-02T04:24:34Z	36.44667547	-76.69749701	748	13			Gates, North Carolina, US	6469.46895000865	1.7379679144385
37075	Graham	North Carolina	US	2021-06-02T04:24:34Z	35.3506925	-83.83369267	617	12			Graham, North Carolina, US	7309.56047861628	1.94489465153971
37077	Granville	North Carolina	US	2021-06-02T04:24:34Z	36.30337451	-78.65184241	5991	83			Granville, North Carolina, US	9911.81774564466	1.3854114505091
37079	Greene	North Carolina	US	2021-06-02T04:24:34Z	35.48544173	-77.67578087	2381	47			Greene, North Carolina, US	11300.9635008781	1.97396052078958
37081	Guilford	North Carolina	US	2021-06-02T04:24:34Z	36.07959451	-79.78824948	48266	711			Guilford, North Carolina, US	8985.17054064419	1.47308664484316
37083	Halifax	North Carolina	US	2021-06-02T04:24:34Z	36.25669272	-77.6556109	5647	112			Halifax, North Carolina, US	11291.7416516697	1.98335399327076
37085	Harnett	North Carolina	US	2021-06-02T04:24:34Z	35.36731853	-78.87243571	11870	177			Harnett, North Carolina, US	8729.48167323646	1.49115417017692
37087	Haywood	North Carolina	US	2021-06-02T04:24:34Z	35.55269063	-82.98196486	4456	96			Haywood, North Carolina, US	7150.53677166744	2.15439856373429
37089	Henderson	North Carolina	US	2021-06-02T04:24:34Z	35.33788927	-82.4766782	10273	161			Henderson, North Carolina, US	8749.15898038615	1.56721502968948
37091	Hertford	North Carolina	US	2021-06-02T04:24:34Z	36.3607755	-76.98104134	2110	64			Hertford, North Carolina, US	8911.60197660177	3.03317535545024
37093	Hoke	North Carolina	US	2021-06-02T04:24:34Z	35.01888303	-79.23651674	4822	56			Hoke, North Carolina, US	8730.12999239599	1.16134384072999
37095	Hyde	North Carolina	US	2021-06-02T04:24:34Z	35.42017674	-76.15180542	672	9			Hyde, North Carolina, US	13611.5049625279	1.33928571428571
37097	Iredell	North Carolina	US	2021-06-02T04:24:34Z	35.80950511	-80.8743128	19091	219			Iredell, North Carolina, US	10500.7535504879	1.14713739458384
37099	Jackson	North Carolina	US	2021-06-02T04:24:34Z	35.28814273	-83.14093385	3626	56			Jackson, North Carolina, US	8252.53766671219	1.54440154440154
37101	Johnston	North Carolina	US	2021-06-02T04:24:34Z	35.51745004	-78.36622717	22006	223			Johnston, North Carolina, US	10512.1358179795	1.01335999272926
37103	Jones	North Carolina	US	2021-06-02T04:24:34Z	35.02254606	-77.35870791	889	28			Jones, North Carolina, US	9438.36925363627	3.1496062992126
37105	Lee	North Carolina	US	2021-06-02T04:24:34Z	35.47623147	-79.17569362	6104	80			Lee, North Carolina, US	9880.38006442318	1.31061598951507
37107	Lenoir	North Carolina	US	2021-06-02T04:24:34Z	35.2403259	-77.64245615	6178	117			Lenoir, North Carolina, US	11042.1991456505	1.89381676918096
37109	Lincoln	North Carolina	US	2021-06-02T04:24:34Z	35.48508185	-81.21740317	10228	86			Lincoln, North Carolina, US	11877.69274541	0.840829096597575
37113	Macon	North Carolina	US	2021-06-02T04:24:34Z	35.14867843	-83.41696617	3155	40			Macon, North Carolina, US	8798.59445590942	1.26782884310618
37115	Madison	North Carolina	US	2021-06-02T04:24:34Z	35.85402722	-82.71346418	1603	42			Madison, North Carolina, US	7368.42105263158	2.62008733624454
37117	Martin	North Carolina	US	2021-06-02T04:24:34Z	35.84326734	-77.10860251	2280	44			Martin, North Carolina, US	10160.4278074866	1.92982456140351
37111	McDowell	North Carolina	US	2021-06-02T04:24:34Z	35.67736232	-82.0482425	5293	63			McDowell, North Carolina, US	11567.8818078503	1.19025127526922
37119	Mecklenburg	North Carolina	US	2021-06-02T04:24:34Z	35.24469268	-80.8317671	113486	969			Mecklenburg, North Carolina, US	10220.6859781908	0.853849814073983
37121	Mitchell	North Carolina	US	2021-06-02T04:24:34Z	36.01059309	-82.1582442	1466	16			Mitchell, North Carolina, US	9796.84576316493	1.09140518417462
37123	Montgomery	North Carolina	US	2021-06-02T04:24:34Z	35.33155144	-79.90416657	3347	96			Montgomery, North Carolina, US	12317.3738637618	2.86824021511802
37125	Moore	North Carolina	US	2021-06-02T04:24:34Z	35.30885257	-79.48474178	8977	190			Moore, North Carolina, US	8898.6915146709	2.11651999554417
37127	Nash	North Carolina	US	2021-06-02T04:24:34Z	35.96575634	-77.98422508	11627	194			Nash, North Carolina, US	12330.0600224819	1.66853014535134
37129	New Hanover	North Carolina	US	2021-06-02T04:24:34Z	34.25758282	-77.87075626	19424	168			New Hanover, North Carolina, US	8284.10947102652	0.864909390444811
37131	Northampton	North Carolina	US	2021-06-02T04:24:34Z	36.41736238	-77.39769443	1890	60			Northampton, North Carolina, US	9700.76476928604	3.17460317460317
37133	Onslow	North Carolina	US	2021-06-02T04:24:34Z	34.72607366	-77.42908179	17485	148			Onslow, North Carolina, US	8833.57414948115	0.846439805547612
37135	Orange	North Carolina	US	2021-06-02T04:24:34Z	36.06092947	-79.12167935	8567	101			Orange, North Carolina, US	5769.95608717907	1.17894245360103
37137	Pamlico	North Carolina	US	2021-06-02T04:24:34Z	35.15253315	-76.66559823	1120	13			Pamlico, North Carolina, US	8800.8800880088	1.16071428571429
37139	Pasquotank	North Carolina	US	2021-06-02T04:24:34Z	36.26723798	-76.25134778	3425	83			Pasquotank, North Carolina, US	8600.34150261149	2.42335766423358
37141	Pender	North Carolina	US	2021-06-02T04:24:34Z	34.52265624	-77.90352133	5521	69			Pender, North Carolina, US	8755.15382175706	1.24977359174063
37143	Perquimans	North Carolina	US	2021-06-02T04:24:34Z	36.17847453	-76.40603143	1023	12			Perquimans, North Carolina, US	7598.60358018272	1.17302052785924
37145	Person	North Carolina	US	2021-06-02T04:24:34Z	36.38989032	-78.97217358	3446	71			Person, North Carolina, US	8726.25981261079	2.06035983749275
37147	Pitt	North Carolina	US	2021-06-02T04:24:34Z	35.59535426	-77.37353178	20241	96			Pitt, North Carolina, US	11198.8359097498	0.474284867348451
37149	Polk	North Carolina	US	2021-06-02T04:24:34Z	35.27820615	-82.16812354	1495	29			Polk, North Carolina, US	7213.85832850801	1.93979933110368
37151	Randolph	North Carolina	US	2021-06-02T04:24:34Z	35.71015088	-79.80570339	15184	230			Randolph, North Carolina, US	10568.8849909861	1.51475237091675
37153	Richmond	North Carolina	US	2021-06-02T04:24:34Z	35.00417719	-79.74491009	4736	97			Richmond, North Carolina, US	10564.5898860113	2.04814189189189
37155	Robeson	North Carolina	US	2021-06-02T04:24:34Z	34.64244496	-79.1025053	16645	244			Robeson, North Carolina, US	12742.5837320574	1.46590567738059
37157	Rockingham	North Carolina	US	2021-06-02T04:24:34Z	36.39593137	-79.77504841	7775	121			Rockingham, North Carolina, US	8543.01725085156	1.55627009646302
37159	Rowan	North Carolina	US	2021-06-02T04:24:34Z	35.64003916	-80.52446628	17066	306			Rowan, North Carolina, US	12010.8665052643	1.79303879057776
37161	Rutherford	North Carolina	US	2021-06-02T04:24:34Z	35.40114178	-81.92112099	7407	213			Rutherford, North Carolina, US	11050.4408539587	2.87565816119887
37163	Sampson	North Carolina	US	2021-06-02T04:24:34Z	34.98820368	-78.36914061	8010	113			Sampson, North Carolina, US	12608.01813288	1.41073657927591
37165	Scotland	North Carolina	US	2021-06-02T04:24:34Z	34.8386299	-79.4757978	3848	86			Scotland, North Carolina, US	11050.1679924188	2.23492723492724
37167	Stanly	North Carolina	US	2021-06-02T04:24:34Z	35.31647813	-80.25093221	7914	134			Stanly, North Carolina, US	12600.7069388275	1.69320192064695
37169	Stokes	North Carolina	US	2021-06-02T04:24:34Z	36.4017975	-80.23893369	4172	80			Stokes, North Carolina, US	9150.92891140795	1.91754554170662
37171	Surry	North Carolina	US	2021-06-02T04:24:34Z	36.41689489	-80.69102283	8358	166			Surry, North Carolina, US	11643.4253235446	1.98612108159847
37173	Swain	North Carolina	US	2021-06-02T04:24:34Z	35.48665845	-83.48748932	1211	17			Swain, North Carolina, US	8485.7403125219	1.4037985136251
37175	Transylvania	North Carolina	US	2021-06-02T04:24:34Z	35.20383864	-82.79638423	2401	33			Transylvania, North Carolina, US	6982.6959429984	1.37442732194919
37177	Tyrrell	North Carolina	US	2021-06-02T04:24:34Z	35.87147226	-76.17055253	323	6			Tyrrell, North Carolina, US	8042.82868525896	1.85758513931889
90037	Unassigned	North Carolina	US	2021-06-02T04:24:34Z			0	0			Unassigned, North Carolina, US		
37179	Union	North Carolina	US	2021-06-02T04:24:34Z	34.98960527	-80.52955873	24692	223			Union, North Carolina, US	10294.3812823367	0.903126518710513
37181	Vance	North Carolina	US	2021-06-02T04:24:34Z	36.36880673	-78.40670845	4985	87			Vance, North Carolina, US	11193.4433591557	1.74523570712136
37183	Wake	North Carolina	US	2021-06-02T04:24:34Z	35.78879266	-78.65249174	88933	728			Wake, North Carolina, US	7999.2912145686	0.818593772840228
37185	Warren	North Carolina	US	2021-06-02T04:24:34Z	36.39728256	-78.10652228	1806	20			Warren, North Carolina, US	9153.10932035883	1.10741971207087
37187	Washington	North Carolina	US	2021-06-02T04:24:34Z	35.83810081	-76.57299037	1113	31			Washington, North Carolina, US	9611.39896373057	2.78526504941599
37189	Watauga	North Carolina	US	2021-06-02T04:24:34Z	36.23103603	-81.70033724	4813	31			Watauga, North Carolina, US	8567.56323762394	0.644088925825888
37191	Wayne	North Carolina	US	2021-06-02T04:24:34Z	35.36438125	-78.00027268	11344	246			Wayne, North Carolina, US	9212.95205918899	2.16854724964739
37193	Wilkes	North Carolina	US	2021-06-02T04:24:34Z	36.2084135	-81.16232895	6832	115			Wilkes, North Carolina, US	9986.55206688885	1.68325526932084
37195	Wilson	North Carolina	US	2021-06-02T04:24:34Z	35.70625477	-77.917978	9777	179			Wilson, North Carolina, US	11952.1766237577	1.8308274521837
37197	Yadkin	North Carolina	US	2021-06-02T04:24:34Z	36.16222629	-80.66239436	4107	51			Yadkin, North Carolina, US	10903.4433323599	1.2417823228634
37199	Yancey	North Carolina	US	2021-06-02T04:24:34Z	35.90079156	-82.31237181	1636	28			Yancey, North Carolina, US	9054.1811943107	1.71149144254279
38001	Adams	North Dakota	US	2021-06-02T04:24:34Z	46.09686891	-102.5285397	270	3			Adams, North Dakota, US	12184.1155234657	1.11111111111111
38003	Barnes	North Dakota	US	2021-06-02T04:24:34Z	46.93579637	-98.06605978	1418	31			Barnes, North Dakota, US	13614.9783965434	2.18617771509168
38005	Benson	North Dakota	US	2021-06-02T04:24:34Z	48.0683985	-99.35916363	1100	19			Benson, North Dakota, US	16100.7025761124	1.72727272727273
38007	Billings	North Dakota	US	2021-06-02T04:24:34Z	47.02366884	-103.3762965	54	0			Billings, North Dakota, US	5818.96551724138	0
